(written by ASE)

213 atoms
2 atom types

0.0      23.399999999999999  xlo xhi
0.0      20.264994448555868  ylo yhi
0.0                    14.6  zlo zhi
    -11.699999999999994                       0                       0  xy xz yz

Atoms # atomic

   116   2     0.91429996765755017       13.21732657197035      12.774999999999997
   117   2      7.2877300647210177      12.698097590201426      12.774999999999997
   118   1  3.3935817119375614e-15      13.509996299037239                       0
   119   2     0.29266972706689431      14.424296266694784                       0
   120   2     -3.0881012911641808      19.752724513276871                       0
   121   1  4.5247756159167488e-15      18.013328398716318      1.8249999999999986
   122   2    -0.91429996765754173      18.305998125783209      1.8249999999999986
   123   2     0.51226993527899178      18.825227107552134      1.8249999999999986
   124   1      3.9000000000000021      15.761662348876778      3.6499999999999972
   125   2      3.6073302729331127      14.847362381219231      3.6499999999999972
   126   2       3.088101291164187      16.273932284155769      3.6499999999999972
   127   1  3.3935817119375614e-15      13.509996299037239       5.474999999999997
   128   2     -2.9857000323424456      19.972324721488967       5.474999999999997
   129   2      3.3877300647210165      19.453095739720052       5.474999999999997
   130   1  3.3935817119375614e-15      13.509996299037239      7.2999999999999954
   131   2     0.29266972706689431      14.424296266694784      7.2999999999999954
   132   2     -3.0881012911641808      19.752724513276871      7.2999999999999954
   133   1  4.5247756159167488e-15      18.013328398716318      9.1249999999999964
   134   2    -0.91429996765754173      18.305998125783209      9.1249999999999964
   135   2     0.51226993527899178      18.825227107552134      9.1249999999999964
   136   1      3.9000000000000021      15.761662348876778      10.949999999999994
   137   2      3.6073302729331127      14.847362381219231      10.949999999999994
   138   2       3.088101291164187      16.273932284155769      10.949999999999994
   139   1  3.3935817119375614e-15      13.509996299037239      12.774999999999997
   140   2     -2.9857000323424456      19.972324721488967      12.774999999999997
   141   2      3.3877300647210165      19.453095739720052      12.774999999999997
   142   1      15.599999999999998                       0                       0
   143   2       15.89266972706689     0.91429996765754673                       0
   144   2      12.511898708835815       6.242728214239631                       0
   145   1                    15.6      4.5033320996790813      1.8249999999999986
   146   2      14.685700032342455      4.7960018267459699      1.8249999999999986
   147   2      16.112269935278988      5.3152308085148947      1.8249999999999986
   148   1                    19.5      2.2516660498395407      3.6499999999999972
   149   2       19.20733027293311       1.337366082181993      3.6499999999999972
   150   2      18.688101291164184      2.7639359851185277      3.6499999999999972
   151   1      15.599999999999998                       0       5.474999999999997
   152   2      12.614299967657548      6.4623284224517326       5.474999999999997
   153   2      18.987730064721013      5.9430994406828086       5.474999999999997
   154   1      15.599999999999998                       0      7.2999999999999954
   155   2       15.89266972706689     0.91429996765754673      7.2999999999999954
   156   2      12.511898708835815       6.242728214239631      7.2999999999999954
   157   1                    15.6      4.5033320996790813      9.1249999999999964
   158   2      14.685700032342455      4.7960018267459699      9.1249999999999964
   159   2      16.112269935278988      5.3152308085148947      9.1249999999999964
   160   1                    19.5      2.2516660498395407      10.949999999999994
   161   2       19.20733027293311       1.337366082181993      10.949999999999994
   162   2      18.688101291164184      2.7639359851185277      10.949999999999994
   163   1      15.599999999999998                       0      12.774999999999997
   164   2      12.614299967657548      6.4623284224517326      12.774999999999997
   165   2      18.987730064721013      5.9430994406828086      12.774999999999997
   166   1      11.699999999999999      6.7549981495186193                       0
   167   2      11.992669727066891      7.6692981171761652                       0
   168   2      8.6118987088358168       12.99772636375825                       0
   169   1      11.700000000000003      11.258330249197702      1.8249999999999986
   170   2      10.785700032342458      11.550999976264588      1.8249999999999986
   171   2      12.212269935278989      12.070228958033512      1.8249999999999986
   172   1                    15.6      9.0066641993581591      3.6499999999999972
   173   2      15.307330272933113      8.0923642317006124      3.6499999999999972
   174   2      14.788101291164185      9.5189341346371474      3.6499999999999972
   175   1      11.699999999999999      6.7549981495186193       5.474999999999997
   176   2       8.714299967657551       13.21732657197035       5.474999999999997
   177   2      15.087730064721017      12.698097590201426       5.474999999999997
   178   1      11.699999999999999      6.7549981495186193      7.2999999999999954
   179   2      11.992669727066891      7.6692981171761652      7.2999999999999954
   180   2      8.6118987088358168       12.99772636375825      7.2999999999999954
   181   1      11.700000000000003      11.258330249197702      9.1249999999999964
   182   2      10.785700032342458      11.550999976264588      9.1249999999999964
   183   2      12.212269935278989      12.070228958033512      9.1249999999999964
   184   1                    15.6      9.0066641993581591      10.949999999999994
   185   2      15.307330272933113      8.0923642317006124      10.949999999999994
   186   2      14.788101291164185      9.5189341346371474      10.949999999999994
   187   1      11.699999999999999      6.7549981495186193      12.774999999999997
   188   2       8.714299967657551       13.21732657197035      12.774999999999997
   189   2      15.087730064721017      12.698097590201426      12.774999999999997
   190   1      7.8000000000000025      13.509996299037239                       0
   191   2      8.0926697270668946      14.424296266694784                       0
   192   2        4.71189870883582      19.752724513276871                       0
   193   1      7.8000000000000016      18.013328398716318      1.8249999999999986
   194   2      6.8857000323424522      18.305998125783209      1.8249999999999986
   195   2      8.3122699352789908      18.825227107552134      1.8249999999999986
   196   1      11.700000000000003      15.761662348876778      3.6499999999999972
   197   2      11.407330272933111      14.847362381219231      3.6499999999999972
   198   2      10.888101291164185      16.273932284155769      3.6499999999999972
   199   1      7.8000000000000025      13.509996299037239       5.474999999999997
   200   2      4.8142999676575551      19.972324721488967       5.474999999999997
   201   2      11.187730064721015      19.453095739720052       5.474999999999997
   202   1      7.8000000000000025      13.509996299037239      7.2999999999999954
   203   2      8.0926697270668946      14.424296266694784      7.2999999999999954
   204   2        4.71189870883582      19.752724513276871      7.2999999999999954
   205   1      7.8000000000000016      18.013328398716318      9.1249999999999964
   206   2      6.8857000323424522      18.305998125783209      9.1249999999999964
   207   2      8.3122699352789908      18.825227107552134      9.1249999999999964
   208   1      11.700000000000003      15.761662348876778      10.949999999999994
   209   2      11.407330272933111      14.847362381219231      10.949999999999994
   210   2      10.888101291164185      16.273932284155769      10.949999999999994
   211   1      7.8000000000000025      13.509996299037239      12.774999999999997
   212   2      4.8142999676575551      19.972324721488967      12.774999999999997
   213   2      11.187730064721015      19.453095739720052      12.774999999999997
