   116   2      7.5073302729331095      8.0923642317006124      10.949999999999994
   117   2      6.9881012911641864      9.5189341346371474      10.949999999999994
   118   1      3.9000000000000012      6.7549981495186193      12.774999999999997
   119   2     0.91429996765755017       13.21732657197035      12.774999999999997
   120   2      7.2877300647210177      12.698097590201426      12.774999999999997
   121   1  3.3935817119375614e-15      13.509996299037239                       0
   122   2     0.29266972706689431      14.424296266694784                       0
   123   2     -3.0881012911641808      19.752724513276871                       0
   124   1  4.5247756159167488e-15      18.013328398716318      1.8249999999999986
   125   2    -0.91429996765754173      18.305998125783209      1.8249999999999986
   126   2     0.51226993527899178      18.825227107552134      1.8249999999999986
   127   1      3.9000000000000021      15.761662348876778      3.6499999999999972
   128   2      3.6073302729331127      14.847362381219231      3.6499999999999972
   129   2      3.0881012911641883      16.273932284155769      3.6499999999999972
   130   1  3.3935817119375614e-15      13.509996299037239       5.474999999999997
   131   2     -2.9857000323424456      19.972324721488967       5.474999999999997
   132   2      3.3877300647210178      19.453095739720052       5.474999999999997
   133   1  3.3935817119375614e-15      13.509996299037239      7.2999999999999972
   134   2     0.29266972706689431      14.424296266694784      7.2999999999999972
   135   2     -3.0881012911641808      19.752724513276871      7.2999999999999972
   136   1  4.5247756159167488e-15      18.013328398716318      9.1249999999999964
   137   2    -0.91429996765754173      18.305998125783209      9.1249999999999964
   138   2     0.51226993527899178      18.825227107552134      9.1249999999999964
   139   1      3.9000000000000021      15.761662348876778      10.949999999999994
   140   2      3.6073302729331127      14.847362381219231      10.949999999999994
   141   2      3.0881012911641883      16.273932284155769      10.949999999999994
   142   1  3.3935817119375614e-15      13.509996299037239      12.774999999999997
   143   2     -2.9857000323424456      19.972324721488967      12.774999999999997
   144   2      3.3877300647210178      19.453095739720052      12.774999999999997
   145   1      15.599999999999998                       0                       0
   146   2       15.89266972706689     0.91429996765754673                       0
   147   2      12.511898708835815       6.242728214239631                       0
   148   1                    15.6      4.5033320996790813      1.8249999999999986
   149   2      14.685700032342455      4.7960018267459699      1.8249999999999986
   150   2      16.112269935278988      5.3152308085148947      1.8249999999999986
   151   1                    19.5      2.2516660498395407      3.6499999999999972
   152   2       19.20733027293311       1.337366082181993      3.6499999999999972
   153   2      18.688101291164184      2.7639359851185277      3.6499999999999972
   154   1      15.599999999999998                       0       5.474999999999997
   155   2      12.614299967657548      6.4623284224517326       5.474999999999997
   156   2      18.987730064721013      5.9430994406828086       5.474999999999997
   157   1      15.599999999999998                       0      7.2999999999999972
   158   2       15.89266972706689     0.91429996765754673      7.2999999999999972
   159   2      12.511898708835815       6.242728214239631      7.2999999999999972
   160   1                    15.6      4.5033320996790813      9.1249999999999964
   161   2      14.685700032342455      4.7960018267459699      9.1249999999999964
   162   2      16.112269935278988      5.3152308085148947      9.1249999999999964
   163   1                    19.5      2.2516660498395407      10.949999999999994
   164   2       19.20733027293311       1.337366082181993      10.949999999999994
   165   2      18.688101291164184      2.7639359851185277      10.949999999999994
   166   1      15.599999999999998                       0      12.774999999999997
   167   2      12.614299967657548      6.4623284224517326      12.774999999999997
   168   2      18.987730064721013      5.9430994406828086      12.774999999999997
   169   1      11.699999999999999      6.7549981495186193                       0
   170   2      11.992669727066891      7.6692981171761652                       0
   171   2      8.6118987088358168       12.99772636375825                       0
   172   1      11.700000000000003      11.258330249197702      1.8249999999999986
   173   2      10.785700032342458      11.550999976264588      1.8249999999999986
   174   2      12.212269935278989      12.070228958033512      1.8249999999999986
   175   1                    15.6      9.0066641993581591      3.6499999999999972
   176   2      15.307330272933113      8.0923642317006124      3.6499999999999972
   177   2      14.788101291164185      9.5189341346371474      3.6499999999999972
   178   1      11.699999999999999      6.7549981495186193       5.474999999999997
   179   2       8.714299967657551       13.21732657197035       5.474999999999997
   180   2      15.087730064721017      12.698097590201426       5.474999999999997
   181   1      11.699999999999999      6.7549981495186193      7.2999999999999972
   182   2      11.992669727066891      7.6692981171761652      7.2999999999999972
   183   2      8.6118987088358168       12.99772636375825      7.2999999999999972
   184   1      11.700000000000003      11.258330249197702      9.1249999999999964
   185   2      10.785700032342458      11.550999976264588      9.1249999999999964
   186   2      12.212269935278989      12.070228958033512      9.1249999999999964
   187   1                    15.6      9.0066641993581591      10.949999999999994
   188   2      15.307330272933113      8.0923642317006124      10.949999999999994
   189   2      14.788101291164185      9.5189341346371474      10.949999999999994
   190   1      11.699999999999999      6.7549981495186193      12.774999999999997
   191   2       8.714299967657551       13.21732657197035      12.774999999999997
   192   2      15.087730064721017      12.698097590201426      12.774999999999997
   193   1      7.8000000000000025      13.509996299037239                       0
   194   2      8.0926697270668946      14.424296266694784                       0
   195   2        4.71189870883582      19.752724513276871                       0
   196   1      7.8000000000000016      18.013328398716318      1.8249999999999986
   197   2      6.8857000323424522      18.305998125783209      1.8249999999999986
   198   2      8.3122699352789908      18.825227107552134      1.8249999999999986
   199   1      11.700000000000003      15.761662348876778      3.6499999999999972
   200   2      11.407330272933111      14.847362381219231      3.6499999999999972
   201   2      10.888101291164187      16.273932284155769      3.6499999999999972
   202   1      7.8000000000000025      13.509996299037239       5.474999999999997
   203   2      4.8142999676575551      19.972324721488967       5.474999999999997
   204   2      11.187730064721016      19.453095739720052       5.474999999999997
   205   1      7.8000000000000025      13.509996299037239      7.2999999999999972
   206   2      8.0926697270668946      14.424296266694784      7.2999999999999972
   207   2        4.71189870883582      19.752724513276871      7.2999999999999972
   208   1      7.8000000000000016      18.013328398716318      9.1249999999999964
   209   2      6.8857000323424522      18.305998125783209      9.1249999999999964
   210   2      8.3122699352789908      18.825227107552134      9.1249999999999964
   211   1      11.700000000000003      15.761662348876778      10.949999999999994
   212   2      11.407330272933111      14.847362381219231      10.949999999999994
   213   2      10.888101291164187      16.273932284155769      10.949999999999994
   214   1      7.8000000000000025      13.509996299037239      12.774999999999997
   215   2      4.8142999676575551      19.972324721488967      12.774999999999997
   216   2      11.187730064721016      19.453095739720052      12.774999999999997
